"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"1685","TIME","TomH","2:12:00","102.01","Hourly","07/30/2013","DemoS","0.000","0.00","224.42","Billable","Springfield","Rip down something old","SPRIN-Project01"
"1686","TIME","CoreyM","3:12:00","103.02","Hourly","07/30/2013","Fix","0.000","0.00","329.66","Billable","Sterling","Take something old and make it better","STERL-Project02"
"1687","TIME","JamesR","6:12:00","106.03","Hourly","07/30/2013","DesignS","0.000","0.00","657.39","Billable","Stockbridge","Noodle about a new structure","UUU-Project"
"1688","TIME","SamS","4:12:00","104.04","Hourly","07/30/2013","Bid","0.000","0.00","436.97","Override","Stoneham","Promise you can do something great",""
"1689","TIME","ShawnR","5:12:00","105.05","Hourly","07/31/2013","Clean","0.000","0.00","546.26","Do Not Bill","Stoughton","Take away wreckage and trash and then sweep up","AAA-Project"
"1690","TIME","TomH","7:12:00","107.06","Hourly","07/31/2013","DesignL","0.000","0.00","770.83","Billable","Stow","Noodle about landscape","EEE-Project"
"1691","TIME","CoreyM","8:12:00","108.07","Hourly","07/31/2013","Planting","0.000","0.00","886.17","Billable","Sturbridge","Plant all kinds of stuff","III-Project"
"1692","TIME","JamesR","9:12:00","109.08","Hourly","07/31/2013","Lot Maintenance","0.000","0.00","1003.54","Override","Sudbury","Mow, trim, dig up, and spread","OOO-Project"
"1693","TIME","SamS","10:12:00","110.09","Hourly","07/31/2013","Water Feature","0.000","0.00","1122.92","No Charge","Sunderland","Make something splash and flow","SUNDE-Project01"
"1694","TIME","ShawnR","11:12:00","111.10","Hourly","07/31/2013","Pave","0.000","0.00","1244.32","Billable","Sutton","Create pretty pattern with stones","SUTTO-Project02"
"1695","TIME","TomH","1:12:00","101.11","Hourly","07/31/2013","Build Structure","0.000","0.00","121.33","Billable","Swampscott","Create something new","UUU-Project"
"1696","TIME","CoreyM","2:12:00","102.12","Hourly","07/31/2013","DemoS","0.000","0.00","224.66","Billable","Swansea","Rip down something old",""
"1697","TIME","JamesR","3:12:00","103.13","Hourly","08/01/2013","Fix","0.000","0.00","330.02","Billable","Taunton","Take something old and make it better","AAA-Project"
"1698","TIME","SamS","6:12:00","106.14","Hourly","08/01/2013","DesignS","0.000","0.00","658.07","Billable","Templeton","Noodle about a new structure","EEE-Project"
"1699","TIME","ShawnR","4:12:00","104.15","Hourly","08/01/2013","Bid","0.000","0.00","437.43","Override","Tewksbury","Promise you can do something great","III-Project"
"1700","TIME","TomH","5:12:00","105.16","Hourly","08/01/2013","Clean","0.000","0.00","546.83","Do Not Bill","Tisbury","Take away wreckage and trash and then sweep up","OOO-Project"
"1701","TIME","CoreyM","7:12:00","107.17","Hourly","08/01/2013","DesignL","0.000","0.00","771.62","Billable","Tolland","Noodle about landscape","TOLLA-Project01"
"1702","TIME","JamesR","8:12:00","108.18","Hourly","08/01/2013","Planting","0.000","0.00","887.08","Billable","Topsfield","Plant all kinds of stuff","TOPSF-Project02"
"1703","TIME","SamS","9:12:00","109.19","Hourly","08/01/2013","Lot Maintenance","0.000","0.00","1004.55","Override","Townsend","Mow, trim, dig up, and spread","UUU-Project"
"1704","TIME","ShawnR","10:12:00","110.20","Hourly","08/01/2013","Water Feature","0.000","0.00","1124.04","No Charge","Truro","Make something splash and flow",""
"1705","TIME","TomH","11:12:00","101.01","Hourly","08/02/2013","Pave","0.000","0.00","1131.31","Billable","Tyngsborough","Create pretty pattern with stones","AAA-Project"
"1706","TIME","CoreyM","1:12:00","102.02","Hourly","08/02/2013","Build Structure","0.000","0.00","122.42","Billable","Tyringham","Create something new","EEE-Project"
"1707","TIME","JamesR","2:12:00","105.03","Hourly","08/02/2013","DemoS","0.000","0.00","231.07","Billable","Upton","Rip down something old","III-Project"
"1708","TIME","SamS","3:12:00","103.04","Hourly","08/02/2013","Fix","0.000","0.00","329.73","Billable","Uxbridge","Take something old and make it better","OOO-Project"
"1709","TIME","ShawnR","6:12:00","104.05","Hourly","08/02/2013","DesignS","0.000","0.00","645.11","Billable","Wakefield","Noodle about a new structure","UUU-Project"
"1710","TIME","TomH","4:12:00","101.06","Hourly","08/02/2013","Bid","0.000","0.00","424.45","Override","Wales","Promise you can do something great","WALES-Project01"
"1711","TIME","CoreyM","5:12:00","102.07","Hourly","08/02/2013","Clean","0.000","0.00","530.76","Do Not Bill","Walpole","Take away wreckage and trash and then sweep up","WALPO-Project02"
"1712","TIME","JamesR","7:12:00","105.08","Hourly","08/02/2013","DesignL","0.000","0.00","756.58","Billable","Waltham","Noodle about landscape",""
"1713","TIME","SamS","8:12:00","103.09","Hourly","08/03/2013","Planting","0.000","0.00","845.34","Billable","Ware","Plant all kinds of stuff","AAA-Project"
"1714","TIME","ShawnR","9:12:00","104.10","Hourly","08/03/2013","Lot Maintenance","0.000","0.00","957.72","Override","Wareham","Mow, trim, dig up, and spread","EEE-Project"
"1715","TIME","TomH","10:12:00","101.11","Hourly","08/03/2013","Water Feature","0.000","0.00","1031.32","No Charge","Warren","Make something splash and flow","III-Project"
"1716","TIME","CoreyM","11:12:00","102.12","Hourly","08/03/2013","Pave","0.000","0.00","1143.74","Billable","Warwick","Create pretty pattern with stones","OOO-Project"
"1717","TIME","JamesR","1:12:00","105.13","Hourly","08/03/2013","Build Structure","0.000","0.00","126.16","Billable","Washington","Create something new","UUU-Project"
"1718","TIME","SamS","2:12:00","103.14","Hourly","08/03/2013","DemoS","0.000","0.00","226.91","Billable","Watertown","Rip down something old","WATER-Project01"
"1719","TIME","ShawnR","3:12:00","104.15","Hourly","08/03/2013","Fix","0.000","0.00","333.28","Billable","Wayland","Take something old and make it better","WAYLA-Project02"
"1720","TIME","TomH","6:12:00","101.16","Hourly","08/03/2013","DesignS","0.000","0.00","627.19","Billable","Webster","Noodle about a new structure",""
"1721","TIME","CoreyM","4:12:00","102.17","Hourly","08/04/2013","Bid","0.000","0.00","429.11","Override","Wellesley","Promise you can do something great","AAA-Project"
"1722","TIME","JamesR","5:12:00","105.18","Hourly","08/04/2013","Clean","0.000","0.00","546.94","Do Not Bill","Wellfleet","Take away wreckage and trash and then sweep up","EEE-Project"
"1723","TIME","SamS","7:12:00","103.19","Hourly","08/04/2013","DesignL","0.000","0.00","742.97","Billable","Wendell","Noodle about landscape","III-Project"
"1724","TIME","ShawnR","8:12:00","104.20","Hourly","08/04/2013","Planting","0.000","0.00","854.44","Billable","Wenham","Plant all kinds of stuff","OOO-Project"
"1725","TIME","TomH","9:12:00","158.01","Hourly","08/04/2013","Lot Maintenance","0.000","0.00","1453.69","Override","West.Boylston","Mow, trim, dig up, and spread","UUU-Project"
"1726","TIME","CoreyM","10:12:00","294.02","Hourly","08/04/2013","Water Feature","0.000","0.00","2999.00","No Charge","West.Bridgewater","Make something splash and flow","WESTB-Project01"
"1727","TIME","JamesR","11:12:00","159.03","Hourly","08/04/2013","Pave","0.000","0.00","1781.14","Billable","West.Brookfield","Create pretty pattern with stones","WESTB-Project02"
"1728","TIME","SamS","1:12:00","235.04","Hourly","08/04/2013","Build Structure","0.000","0.00","282.05","Billable","West.Newbury","Create something new",""
"1729","TIME","ShawnR","2:12:00","41.05","Hourly","08/05/2013","DemoS","0.000","0.00","90.31","Billable","West.Springfield","Rip down something old","AAA-Project"
"1730","TIME","TomH","3:12:00","78.06","Hourly","08/05/2013","Fix","0.000","0.00","249.79","Billable","West.Stockbridge","Take something old and make it better","EEE-Project"
"1731","TIME","CoreyM","6:12:00","316.07","Hourly","08/05/2013","DesignS","0.000","0.00","1959.63","Billable","West.Tisbury","Noodle about a new structure","III-Project"
"1732","TIME","JamesR","4:12:00","157.08","Hourly","08/05/2013","Bid","0.000","0.00","659.74","Override","Westborough","Promise you can do something great","OOO-Project"
"1733","TIME","SamS","5:12:00","39.09","Hourly","08/05/2013","Clean","0.000","0.00","203.27","Do Not Bill","Westfield","Take away wreckage and trash and then sweep up","UUU-Project"
"1734","TIME","ShawnR","7:12:00","207.10","Hourly","08/05/2013","DesignL","0.000","0.00","1491.12","Billable","Westford","Noodle about landscape","WESTF-Project01"
"1735","TIME","TomH","8:12:00","13.11","Hourly","08/05/2013","Planting","0.000","0.00","107.50","Billable","Westhampton","Plant all kinds of stuff","WESTH-Project02"
"1736","TIME","CoreyM","9:12:00","113.12","Hourly","08/05/2013","Lot Maintenance","0.000","0.00","1040.70","Override","Westminster","Mow, trim, dig up, and spread",""
"1737","TIME","JamesR","10:12:00","305.13","Hourly","08/06/2013","Water Feature","0.000","0.00","3112.33","No Charge","Weston","Make something splash and flow","AAA-Project"
"1738","TIME","SamS","11:12:00","351.14","Hourly","08/06/2013","Pave","0.000","0.00","3932.77","Billable","Westport","Create pretty pattern with stones","EEE-Project"
"1739","TIME","ShawnR","1:12:00","257.15","Hourly","08/06/2013","Build Structure","0.000","0.00","308.58","Billable","Westwood","Create something new","III-Project"
"1740","TIME","TomH","2:12:00","273.16","Hourly","08/06/2013","DemoS","0.000","0.00","600.95","Billable","Weymouth","Rip down something old","OOO-Project"
"1741","TIME","CoreyM","3:12:00","42.17","Hourly","08/06/2013","Fix","0.000","0.00","134.94","Billable","Whately","Take something old and make it better","UUU-Project"
"1742","TIME","JamesR","6:12:00","295.18","Hourly","08/06/2013","DesignS","0.000","0.00","1830.12","Billable","Whitman","Noodle about a new structure","WHITM-Project01"
"1743","TIME","SamS","4:12:00","43.19","Hourly","08/06/2013","Bid","0.000","0.00","181.40","Override","Wilbraham","Promise you can do something great","WILBR-Project02"
"1744","TIME","ShawnR","5:12:00","44.20","Hourly","08/06/2013","Clean","0.000","0.00","229.84","Do Not Bill","Williamsburg","Take away wreckage and trash and then sweep up",""
"1745","TIME","TomH","7:12:00","107.01","Hourly","08/07/2013","DesignL","0.000","0.00","770.47","Billable","Williamstown","Noodle about landscape","AAA-Project"
"1746","TIME","CoreyM","8:12:00","108.02","Hourly","08/07/2013","Planting","0.000","0.00","885.76","Billable","Wilmington","Plant all kinds of stuff","EEE-Project"
"1747","TIME","JamesR","9:12:00","109.03","Hourly","08/07/2013","Lot Maintenance","0.000","0.00","1003.08","Override","Winchendon","Mow, trim, dig up, and spread","III-Project"
"1748","TIME","SamS","10:12:00","110.04","Hourly","08/07/2013","Water Feature","0.000","0.00","1122.41","No Charge","Winchester","Make something splash and flow","OOO-Project"
"1749","TIME","ShawnR","11:12:00","111.05","Hourly","08/07/2013","Pave","0.000","0.00","1243.76","Billable","Windsor","Create pretty pattern with stones","UUU-Project"
"1750","TIME","TomH","1:12:00","101.06","Hourly","08/07/2013","Build Structure","0.000","0.00","121.27","Billable","Winthrop","Create something new","WINTH-Project01"
"1751","TIME","CoreyM","2:12:00","102.07","Hourly","08/07/2013","DemoS","0.000","0.00","224.55","Billable","Woburn","Rip down something old","WOBUR-Project02"
"1752","TIME","JamesR","3:12:00","103.08","Hourly","08/07/2013","Fix","0.000","0.00","329.86","Billable","Worcester","Take something old and make it better",""
"1753","TIME","SamS","6:12:00","106.09","Hourly","08/08/2013","DesignS","0.000","0.00","657.76","Billable","Worthington","Noodle about a new structure","AAA-Project"
"1754","TIME","ShawnR","4:12:00","104.10","Hourly","08/08/2013","Bid","0.000","0.00","437.22","Override","Wrentham","Promise you can do something great","EEE-Project"
"1755","TIME","TomH","5:12:00","105.11","Hourly","08/08/2013","Clean","0.000","0.00","546.57","Do Not Bill","Yarmouth","Take away wreckage and trash and then sweep up","III-Project"
"1756","TIME","CoreyM","7:12:00","102.01","Hourly","08/08/2013","DesignL","0.000","0.00","734.47","Billable","Abington","Noodle about landscape","EEE-Project"
"1757","TIME","JamesR","8:12:00","105.02","Hourly","08/08/2013","Planting","0.000","0.00","861.16","Billable","Acton","Plant all kinds of stuff","III-Project"
"1758","TIME","SamS","9:12:00","103.03","Hourly","08/08/2013","Lot Maintenance","0.000","0.00","947.88","Override","Acushnet","Mow, trim, dig up, and spread","OOO-Project"
"1759","TIME","ShawnR","10:12:00","104.04","Hourly","08/08/2013","Water Feature","0.000","0.00","1061.21","No Charge","Adams","Make something splash and flow","UUU-Project"
"1760","TIME","TomH","11:12:00","101.05","Hourly","08/08/2013","Pave","0.000","0.00","1131.76","Billable","Agawam","Create pretty pattern with stones",""
"1761","TIME","CoreyM","1:12:00","102.06","Hourly","08/09/2013","Build Structure","0.000","0.00","122.47","Billable","Alford","Create something new","AAA-Project"
"1762","TIME","JamesR","2:12:00","105.07","Hourly","08/09/2013","DemoS","0.000","0.00","231.15","Billable","Amesbury","Rip down something old","AMESB-Project01"
"1763","TIME","SamS","3:12:00","103.08","Hourly","08/09/2013","Fix","0.000","0.00","329.86","Billable","Amherst","Take something old and make it better","AMHER-Project02"
"1764","TIME","ShawnR","6:12:00","104.09","Hourly","08/09/2013","DesignS","0.000","0.00","645.36","Billable","Andover","Noodle about a new structure","EEE-Project"
"1765","TIME","TomH","4:12:00","101.10","Hourly","08/09/2013","Bid","0.000","0.00","424.62","Override","Aquinnah","Promise you can do something great","III-Project"
"1766","TIME","CoreyM","5:12:00","102.11","Hourly","08/09/2013","Clean","0.000","0.00","530.97","Do Not Bill","Arlington","Take away wreckage and trash and then sweep up","OOO-Project"
"1767","TIME","JamesR","7:12:00","105.12","Hourly","08/09/2013","DesignL","0.000","0.00","756.86","Billable","Ashburnham","Noodle about landscape","UUU-Project"
"1768","TIME","SamS","8:12:00","103.13","Hourly","08/09/2013","Planting","0.000","0.00","845.67","Billable","Ashby","Plant all kinds of stuff",""
"1769","TIME","ShawnR","9:12:00","104.14","Hourly","08/10/2013","Lot Maintenance","0.000","0.00","958.09","Override","Ashfield","Mow, trim, dig up, and spread","AAA-Project"
"1770","TIME","TomH","10:12:00","101.15","Hourly","08/10/2013","Water Feature","0.000","0.00","1031.73","No Charge","Ashland","Make something splash and flow","ASHLA-Project01"
"1771","TIME","CoreyM","11:12:00","102.16","Hourly","08/10/2013","Pave","0.000","0.00","1144.19","Billable","Athol","Create pretty pattern with stones","ATHOL-Project02"
"1772","TIME","JamesR","1:12:00","105.17","Hourly","08/10/2013","Build Structure","0.000","0.00","126.20","Billable","Attleboro","Create something new","EEE-Project"
"1773","TIME","SamS","2:12:00","103.18","Hourly","08/10/2013","DemoS","0.000","0.00","227.00","Billable","Auburn","Rip down something old","III-Project"
"1774","TIME","ShawnR","3:12:00","104.19","Hourly","08/10/2013","Fix","0.000","0.00","333.41","Billable","Avon","Take something old and make it better","OOO-Project"
"1775","TIME","TomH","6:12:00","101.20","Hourly","08/10/2013","DesignS","0.000","0.00","627.44","Billable","Ayer","Noodle about a new structure","UUU-Project"
"1776","TIME","CoreyM","4:12:00","317.01","Hourly","08/10/2013","Bid","0.000","0.00","1331.44","Override","Barnstable","Promise you can do something great",""
"1777","TIME","JamesR","5:12:00","4.02","Hourly","08/11/2013","Clean","0.000","0.00","20.90","Do Not Bill","Barre","Take away wreckage and trash and then sweep up","AAA-Project"
"1778","TIME","SamS","7:12:00","50.03","Hourly","08/11/2013","DesignL","0.000","0.00","360.22","Billable","Becket","Noodle about landscape","BECKE-Project01"
"1779","TIME","ShawnR","8:12:00","168.04","Hourly","08/11/2013","Planting","0.000","0.00","1377.93","Billable","Bedford","Plant all kinds of stuff","BEDFO-Project02"
"1780","TIME","TomH","9:12:00","5.05","Hourly","08/11/2013","Lot Maintenance","0.000","0.00","46.46","Override","Belchertown","Mow, trim, dig up, and spread","EEE-Project"
"1781","TIME","CoreyM","10:12:00","236.06","Hourly","08/11/2013","Water Feature","0.000","0.00","2407.81","No Charge","Bellingham","Make something splash and flow","III-Project"
