"","","","Slip Value","","","Time Spent (optional rounding)","Do Not Bill Time","Rate Value","Overhead Cost","","","","","","",
"1/1/2015","6/22/2013","#Unknown!","123.82","333.33","#Unknown!","1:12:00","0:00:00","103.18","60.04","#Unknown!","5,911.00","333.33","1.73","101.01","#Unknown!"
"1/2/2015","6/23/2013","#Unknown!","229.22","444.44","#Unknown!","2:12:00","0:00:00","104.19","110.09","#Unknown!","14,925.00","444.44","1.74","202.02","#Unknown!"
"1/3/2015","4/26/2013","#Unknown!","323.84","111.11","#Unknown!","3:12:00","0:00:00","101.20","160.03","#Unknown!","4,382.00","111.11","1.16","303.03","#Unknown!"
"1/6/2015","6/24/2013","#Unknown!","1085.06","222.22","#Unknown!","6:12:00","0:00:00","175.01","310.12","#Unknown!","19,063.00","222.22","1.75","606.06","#Unknown!"
"1/4/2015","9/1/2013","#Unknown!","1024.88","555.55","#Unknown!","4:12:00","0:00:00","244.02","210.21","#Unknown!","10,293.00","555.55","2.44","404.04","#Unknown!"
"1/5/2015","1/23/2013","#Unknown!","119.76","333.33","#Unknown!","5:12:00","0:00:00","23.03","260.16","#Unknown!","2,180.00","333.33","0.23","505.05","#Unknown!"
"1/7/2015","8/9/2013","#Unknown!","1591.49","444.44","#Unknown!","7:12:00","0:00:00","221.04","360.29","#Unknown!","13,175.00","444.44","2.21","707.07","#Unknown!"
"1/8/2015","10/17/2013","#Unknown!","2378.41","111.11","#Unknown!","8:12:00","0:00:00","290.05","410.08","#Unknown!","12,629.00","111.11","2.90","808.08","#Unknown!"
"1/9/2015","10/13/2013","#Unknown!","2631.75","222.22","#Unknown!","9:12:00","0:00:00","286.06","460.18","#Unknown!","10,602.00","222.22","2.86","909.09","#Unknown!"
"1/10/2015","5/17/2013","#Unknown!","1398.11","555.55","#Unknown!","10:12:00","0:00:00","137.07","510.51","#Unknown!","8,055.00","555.55","1.37","1,010.10","#Unknown!"
"1/11/2015","2/28/2013","#Unknown!","661.70","333.33","#Unknown!","11:12:00","0:00:00","59.08","560.34","#Unknown!","3,091.00","333.33","0.59","1,111.11","#Unknown!"
"1/1/2015","7/16/2013","#Unknown!","236.51","444.44","#Unknown!","1:12:00","0:00:00","197.09","60.05","#Unknown!","76,377.00","444.44","1.97","101.01","#Unknown!"
"1/2/2015","3/2/2013","#Unknown!","134.42","111.11","#Unknown!","2:12:00","0:00:00","61.10","110.02","#Unknown!","5,943.00","111.11","0.61","202.02","#Unknown!"
"1/3/2015","5/18/2013","#Unknown!","441.95","222.22","#Unknown!","3:12:00","0:00:00","138.11","160.06","#Unknown!","10,970.00","222.22","1.38","303.03","#Unknown!"
"1/6/2015","3/3/2013","#Unknown!","385.14","555.55","#Unknown!","6:12:00","0:00:00","62.12","310.31","#Unknown!","5,025.00","555.55","0.62","606.06","#Unknown!"
"1/4/2015","4/27/2013","#Unknown!","491.95","333.33","#Unknown!","4:12:00","0:00:00","117.13","210.13","#Unknown!","40,759.00","333.33","1.17","404.04","#Unknown!"
"1/5/2015","1/24/2013","#Unknown!","125.53","444.44","#Unknown!","5:12:00","0:00:00","24.14","260.21","#Unknown!","1,851.00","444.44","0.24","505.05","#Unknown!"
"1/7/2015","10/23/2013","#Unknown!","2132.28","111.11","#Unknown!","7:12:00","0:00:00","296.15","360.07","#Unknown!","31,394.00","111.11","2.96","707.07","#Unknown!"
"1/8/2015","3/27/2013","#Unknown!","706.51","222.22","#Unknown!","8:12:00","0:00:00","86.16","410.16","#Unknown!","711.00","222.22","0.86","808.08","#Unknown!"
"1/9/2015","7/2/2013","#Unknown!","1685.16","555.55","#Unknown!","9:12:00","0:00:00","183.17","460.46","#Unknown!","6,362.00","555.55","1.83","909.09","#Unknown!"
"1/10/2015","4/28/2013","#Unknown!","1205.44","333.33","#Unknown!","10:12:00","0:00:00","118.18","510.31","#Unknown!","8,924.00","333.33","1.18","1,010.10","#Unknown!"
"1/11/2015","2/16/2013","#Unknown!","528.53","444.44","#Unknown!","11:12:00","0:00:00","47.19","560.45","#Unknown!","15,784.00","444.44","0.47","1,111.11","#Unknown!"
"1/1/2015","7/19/2013","#Unknown!","240.24","111.11","#Unknown!","1:12:00","0:00:00","200.20","60.01","#Unknown!","106,519.00","111.11","2.00","101.01","#Unknown!"
"1/2/2015","1/25/2013","#Unknown!","224.42","222.22","#Unknown!","2:12:00","0:00:00","102.01","110.04","#Unknown!","21,103.00","222.22","0.25","202.02","#Unknown!"
"1/3/2015","4/29/2013","#Unknown!","329.66","555.55","#Unknown!","3:12:00","0:00:00","103.02","160.16","#Unknown!","10,086.00","555.55","1.19","303.03","#Unknown!"
"1/6/2015","7/29/2013","#Unknown!","657.39","333.33","#Unknown!","6:12:00","0:00:00","106.03","310.19","#Unknown!","90,329.00","333.33","2.10","606.06","#Unknown!"
"1/4/2015","8/10/2013","#Unknown!","436.97","444.44","#Unknown!","4:12:00","0:00:00","104.04","210.17","#Unknown!","11,596.00","444.44","2.22","404.04","#Unknown!"
"1/5/2015","9/19/2013","#Unknown!","546.26","111.11","#Unknown!","5:12:00","0:00:00","105.05","260.05","#Unknown!","59,450.00","111.11","2.62","505.05","#Unknown!"
"1/7/2015","8/11/2013","#Unknown!","770.83","222.22","#Unknown!","7:12:00","0:00:00","107.06","360.14","#Unknown!","5,136.00","222.22","2.23","707.07","#Unknown!"
"1/8/2015","9/2/2013","#Unknown!","886.17","555.55","#Unknown!","8:12:00","0:00:00","108.07","410.41","#Unknown!","23,184.00","555.55","2.45","808.08","#Unknown!"
"1/9/2015","8/12/2013","#Unknown!","1003.54","333.33","#Unknown!","9:12:00","0:00:00","109.08","460.28","#Unknown!","19,808.00","333.33","2.24","909.09","#Unknown!"
"1/10/2015","12/3/2013","#Unknown!","1122.92","444.44","#Unknown!","10:12:00","0:00:00","110.09","510.41","#Unknown!","4,907.00","444.44","3.37","1,010.10","#Unknown!"
"1/11/2015","6/25/2013","#Unknown!","1244.32","111.11","#Unknown!","11:12:00","0:00:00","111.10","560.11","#Unknown!","38,499.00","111.11","1.76","1,111.11","#Unknown!"
"1/1/2015","9/3/2013","#Unknown!","121.33","222.22","#Unknown!","1:12:00","0:00:00","101.11","60.02","#Unknown!","25,132.00","222.22","2.46","101.01","#Unknown!"
"1/2/2015","11/19/2013","#Unknown!","224.66","555.55","#Unknown!","2:12:00","0:00:00","102.12","110.11","#Unknown!","14,006.00","555.55","3.23","202.02","#Unknown!"
"1/3/2015","12/4/2013","#Unknown!","330.02","333.33","#Unknown!","3:12:00","0:00:00","103.13","160.10","#Unknown!","6,045.00","333.33","3.38","303.03","#Unknown!"
"1/6/2015","6/26/2013","#Unknown!","658.07","444.44","#Unknown!","6:12:00","0:00:00","106.14","310.25","#Unknown!","10,106.00","444.44","1.77","606.06","#Unknown!"
"1/4/2015","9/4/2013","#Unknown!","437.43","111.11","#Unknown!","4:12:00","0:00:00","104.15","210.04","#Unknown!","12,024.00","111.11","2.47","404.04","#Unknown!"
"1/5/2015","9/24/2013","#Unknown!","546.83","222.22","#Unknown!","5:12:00","0:00:00","105.16","260.10","#Unknown!","56,173.00","222.22","2.67","505.05","#Unknown!"
"1/7/2015","9/5/2013","#Unknown!","771.62","555.55","#Unknown!","7:12:00","0:00:00","107.17","360.36","#Unknown!","12,752.00","555.55","2.48","707.07","#Unknown!"
"1/8/2015","9/26/2013","#Unknown!","887.08","333.33","#Unknown!","8:12:00","0:00:00","108.18","410.25","#Unknown!","26,983.00","333.33","2.69","808.08","#Unknown!"
"1/9/2015","6/27/2013","#Unknown!","1004.55","444.44","#Unknown!","9:12:00","0:00:00","109.19","460.37","#Unknown!","5,839.00","444.44","1.78","909.09","#Unknown!"
"1/10/2015","7/20/2013","#Unknown!","1124.04","111.11","#Unknown!","10:12:00","0:00:00","110.20","510.10","#Unknown!","6,338.00","111.11","2.01","1,010.10","#Unknown!"
"1/11/2015","7/17/2013","#Unknown!","1142.51","222.22","#Unknown!","11:12:00","0:00:00","102.01","560.22","#Unknown!","47,255.00","222.22","1.98","1,111.11","#Unknown!"
"1/1/2015","10/12/2013","#Unknown!","126.02","555.55","#Unknown!","1:12:00","0:00:00","105.02","60.06","#Unknown!","23,116.00","555.55","2.85","101.01","#Unknown!"
"1/2/2015","3/4/2013","#Unknown!","226.67","333.33","#Unknown!","2:12:00","0:00:00","103.03","110.07","#Unknown!","521.00","333.33","0.63","202.02","#Unknown!"
"1/3/2015","8/13/2013","#Unknown!","332.93","444.44","#Unknown!","3:12:00","0:00:00","104.04","160.13","#Unknown!","8,987.00","444.44","2.25","303.03","#Unknown!"
"1/6/2015","6/28/2013","#Unknown!","626.51","111.11","#Unknown!","6:12:00","0:00:00","101.05","310.06","#Unknown!","27,999.00","111.11","1.79","606.06","#Unknown!"
"1/4/2015","5/19/2013","#Unknown!","428.65","222.22","#Unknown!","4:12:00","0:00:00","102.06","210.08","#Unknown!","13,261.00","222.22","1.39","404.04","#Unknown!"
"1/5/2015","9/6/2013","#Unknown!","546.36","555.55","#Unknown!","5:12:00","0:00:00","105.07","260.26","#Unknown!","7,891.00","555.55","2.49","505.05","#Unknown!"
"1/7/2015","5/20/2013","#Unknown!","742.18","333.33","#Unknown!","7:12:00","0:00:00","103.08","360.22","#Unknown!","3,190.00","333.33","1.40","707.07","#Unknown!"
"1/8/2015","9/29/2013","#Unknown!","853.54","444.44","#Unknown!","8:12:00","0:00:00","104.09","410.33","#Unknown!","27,003.00","444.44","2.72","808.08","#Unknown!"
"1/9/2015","4/5/2013","#Unknown!","930.12","111.11","#Unknown!","9:12:00","0:00:00","101.10","460.09","#Unknown!","121.00","111.11","0.95","909.09","#Unknown!"
"1/10/2015","1/26/2013","#Unknown!","1041.52","222.22","#Unknown!","10:12:00","0:00:00","102.11","510.20","#Unknown!","8,560.00","222.22","0.26","1,010.10","#Unknown!"
"1/11/2015","4/6/2013","#Unknown!","1177.34","555.55","#Unknown!","11:12:00","0:00:00","105.12","560.56","#Unknown!","8,437.00","555.55","0.96","1,111.11","#Unknown!"
"1/1/2015","3/6/2013","#Unknown!","123.76","333.33","#Unknown!","1:12:00","0:00:00","103.13","60.04","#Unknown!","961.00","333.33","0.65","101.01","#Unknown!"
"1/2/2015","2/9/2013","#Unknown!","229.11","444.44","#Unknown!","2:12:00","0:00:00","104.14","110.09","#Unknown!","838.00","444.44","0.40","202.02","#Unknown!"
"1/3/2015","3/15/2013","#Unknown!","323.68","111.11","#Unknown!","3:12:00","0:00:00","101.15","160.03","#Unknown!","167.00","111.11","0.74","303.03","#Unknown!"
"1/6/2015","8/1/2013","#Unknown!","633.39","222.22","#Unknown!","6:12:00","0:00:00","102.16","310.12","#Unknown!","3,410.00","222.22","2.13","606.06","#Unknown!"
"1/4/2015","11/7/2013","#Unknown!","441.71","555.55","#Unknown!","4:12:00","0:00:00","105.17","210.21","#Unknown!","10,172.00","555.55","3.11","404.04","#Unknown!"
"1/5/2015","6/29/2013","#Unknown!","536.54","333.33","#Unknown!","5:12:00","0:00:00","103.18","260.16","#Unknown!","33,006.00","333.33","1.80","505.05","#Unknown!"
"1/7/2015","10/31/2013","#Unknown!","750.17","444.44","#Unknown!","7:12:00","0:00:00","104.19","360.29","#Unknown!","28,886.00","444.44","3.04","707.07","#Unknown!"
"1/8/2015","3/1/2013","#Unknown!","829.84","111.11","#Unknown!","8:12:00","0:00:00","101.20","410.08","#Unknown!","228.00","111.11","0.60","808.08","#Unknown!"
"1/9/2015","12/5/2013","#Unknown!","3118.89","222.22","#Unknown!","9:12:00","0:00:00","339.01","460.18","#Unknown!","95,072.00","222.22","3.39","909.09","#Unknown!"
"1/10/2015","5/21/2013","#Unknown!","1438.40","555.55","#Unknown!","10:12:00","0:00:00","141.02","510.51","#Unknown!","999.00","555.55","1.41","1,010.10","#Unknown!"
"1/11/2015","3/5/2013","#Unknown!","717.14","333.33","#Unknown!","11:12:00","0:00:00","64.03","560.34","#Unknown!","1,509.00","333.33","0.64","1,111.11","#Unknown!"
"1/1/2015","4/8/2013","#Unknown!","117.65","444.44","#Unknown!","1:12:00","0:00:00","98.04","60.05","#Unknown!","990.00","444.44","0.98","101.01","#Unknown!"
"1/2/2015","8/15/2013","#Unknown!","499.51","111.11","#Unknown!","2:12:00","0:00:00","227.05","110.02","#Unknown!","6,666.00","111.11","2.27","202.02","#Unknown!"
"1/3/2015","8/14/2013","#Unknown!","723.39","222.22","#Unknown!","3:12:00","0:00:00","226.06","160.06","#Unknown!","17,416.00","222.22","2.26","303.03","#Unknown!"
"1/6/2015","10/26/2013","#Unknown!","1854.23","555.55","#Unknown!","6:12:00","0:00:00","299.07","310.31","#Unknown!","85,146.00","555.55","2.99","606.06","#Unknown!"
"1/4/2015","9/7/2013","#Unknown!","1050.34","333.33","#Unknown!","4:12:00","0:00:00","250.08","210.13","#Unknown!","11,227.00","333.33","2.50","404.04","#Unknown!"
"1/5/2015","3/7/2013","#Unknown!","343.67","444.44","#Unknown!","5:12:00","0:00:00","66.09","260.21","#Unknown!","13,708.00","444.44","0.66","505.05","#Unknown!"
"1/7/2015","7/18/2013","#Unknown!","1433.52","111.11","#Unknown!","7:12:00","0:00:00","199.10","360.07","#Unknown!","28,352.00","111.11","1.99","707.07","#Unknown!"
"1/8/2015","12/7/2013","#Unknown!","2797.10","222.22","#Unknown!","8:12:00","0:00:00","341.11","410.16","#Unknown!","28,712.00","222.22","3.41","808.08","#Unknown!"
"1/9/2015","5/24/2013","#Unknown!","1325.90","555.55","#Unknown!","9:12:00","0:00:00","144.12","460.46","#Unknown!","4,680.00","555.55","1.44","909.09","#Unknown!"
"1/10/2015","7/21/2013","#Unknown!","2061.73","333.33","#Unknown!","10:12:00","0:00:00","202.13","510.31","#Unknown!","14,892.00","333.33","2.02","1,010.10","#Unknown!"
"1/11/2015","1/27/2013","#Unknown!","303.97","444.44","#Unknown!","11:12:00","0:00:00","27.14","560.45","#Unknown!","28,549.00","444.44","0.27","1,111.11","#Unknown!"
"1/1/2015","5/22/2013","#Unknown!","170.58","111.11","#Unknown!","1:12:00","0:00:00","142.15","60.01","#Unknown!","14,155.00","111.11","1.42","101.01","#Unknown!"
"1/2/2015","5/23/2013","#Unknown!","314.95","222.22","#Unknown!","2:12:00","0:00:00","143.16","110.04","#Unknown!","15,707.00","222.22","1.43","202.02","#Unknown!"
"1/3/2015","4/9/2013","#Unknown!","317.34","555.55","#Unknown!","3:12:00","0:00:00","99.17","160.16","#Unknown!","3,032.00","555.55","0.99","303.03","#Unknown!"
"1/6/2015","12/9/2013","#Unknown!","2127.72","333.33","#Unknown!","6:12:00","0:00:00","343.18","310.19","#Unknown!","19,031.00","333.33","3.43","606.06","#Unknown!"
"1/4/2015","9/8/2013","#Unknown!","1055.00","444.44","#Unknown!","4:12:00","0:00:00","251.19","210.17","#Unknown!","10,506.00","444.44","2.51","404.04","#Unknown!"
"1/5/2015","9/9/2013","#Unknown!","1311.44","111.11","#Unknown!","5:12:00","0:00:00","252.20","260.05","#Unknown!","28,602.00","111.11","2.52","505.05","#Unknown!"
"1/7/2015","11/8/2013","#Unknown!","770.47","222.22","#Unknown!","7:12:00","0:00:00","107.01","360.14","#Unknown!","4,527.00","222.22","3.12","707.07","#Unknown!"
"1/8/2015","1/28/2013","#Unknown!","885.76","555.55","#Unknown!","8:12:00","0:00:00","108.02","410.41","#Unknown!","1,902.00","555.55","0.28","808.08","#Unknown!"
"1/9/2015","4/10/2013","#Unknown!","1003.08","333.33","#Unknown!","9:12:00","0:00:00","109.03","460.28","#Unknown!","7,839.00","333.33","1.00","909.09","#Unknown!"
"1/10/2015","11/20/2013","#Unknown!","1122.41","444.44","#Unknown!","10:12:00","0:00:00","110.04","510.41","#Unknown!","5,890.00","444.44","3.24","1,010.10","#Unknown!"
"1/11/2015","3/10/2013","#Unknown!","1243.76","111.11","#Unknown!","11:12:00","0:00:00","111.05","560.11","#Unknown!","1,612.00","111.11","0.69","1,111.11","#Unknown!"
"1/1/2015","5/25/2013","#Unknown!","121.27","222.22","#Unknown!","1:12:00","0:00:00","101.06","60.02","#Unknown!","13,709.00","222.22","1.45","101.01","#Unknown!"
"1/2/2015","1/29/2013","#Unknown!","224.55","555.55","#Unknown!","2:12:00","0:00:00","102.07","110.11","#Unknown!","12,140.00","555.55","0.29","202.02","#Unknown!"
"1/3/2015","6/11/2013","#Unknown!","329.86","333.33","#Unknown!","3:12:00","0:00:00","103.08","160.10","#Unknown!","4,806.00","333.33","1.62","303.03","#Unknown!"
"1/6/2015","8/17/2013","#Unknown!","657.76","444.44","#Unknown!","6:12:00","0:00:00","106.09","310.25","#Unknown!","51,251.00","444.44","2.29","606.06","#Unknown!"
"1/4/2015","1/2/2013","#Unknown!","437.22","111.11","#Unknown!","4:12:00","0:00:00","104.10","210.04","#Unknown!","1,321.00","111.11","0.02","404.04","#Unknown!"
"1/5/2015","10/15/2013","#Unknown!","546.57","222.22","#Unknown!","5:12:00","0:00:00","105.11","260.10","#Unknown!","17,837.00","222.22","2.88","505.05","#Unknown!"
"1/7/2015","4/30/2013","#Unknown!","771.26","555.55","#Unknown!","7:12:00","0:00:00","107.12","360.36","#Unknown!","11,497.00","555.55","1.20","707.07","#Unknown!"
"1/8/2015","2/26/2013","#Unknown!","886.67","333.33","#Unknown!","8:12:00","0:00:00","108.13","410.25","#Unknown!","847.00","333.33","0.57","808.08","#Unknown!"
"1/9/2015","4/11/2013","#Unknown!","1004.09","444.44","#Unknown!","9:12:00","0:00:00","109.14","460.37","#Unknown!","1,234.00","444.44","1.01","909.09","#Unknown!"
"1/10/2015","3/25/2013","#Unknown!","1123.53","111.11","#Unknown!","10:12:00","0:00:00","110.15","510.10","#Unknown!","1,682.00","111.11","0.84","1,010.10","#Unknown!"
"1/11/2015","2/17/2013","#Unknown!","1244.99","222.22","#Unknown!","11:12:00","0:00:00","111.16","560.22","#Unknown!","44,737.00","222.22","0.48","1,111.11","#Unknown!"
"1/1/2015","1/30/2013","#Unknown!","121.40","555.55","#Unknown!","1:12:00","0:00:00","101.17","60.06","#Unknown!","648.00","555.55","0.30","101.01","#Unknown!"
"1/2/2015","12/8/2013","#Unknown!","224.80","333.33","#Unknown!","2:12:00","0:00:00","102.18","110.07","#Unknown!","8,264.00","333.33","3.42","202.02","#Unknown!"
"1/3/2015","10/16/2013","#Unknown!","330.21","444.44","#Unknown!","3:12:00","0:00:00","103.19","160.13","#Unknown!","56,468.00","444.44","2.89","303.03","#Unknown!"
"1/6/2015","10/18/2013","#Unknown!","658.44","111.11","#Unknown!","6:12:00","0:00:00","106.20","310.06","#Unknown!","2,820.00","111.11","2.91","606.06","#Unknown!"
"1/4/2015","5/26/2013","#Unknown!","428.44","222.22","#Unknown!","4:12:00","0:00:00","102.01","210.08","#Unknown!","3,413.00","222.22","1.46","404.04","#Unknown!"
"1/5/2015","11/21/2013","#Unknown!","546.10","555.55","#Unknown!","5:12:00","0:00:00","105.02","260.26","#Unknown!","2,942.00","555.55","3.25","505.05","#Unknown!"
"1/7/2015","9/25/2013","#Unknown!","741.82","333.33","#Unknown!","7:12:00","0:00:00","103.03","360.22","#Unknown!","92,271.00","333.33","2.68","707.07","#Unknown!"
"1/8/2015","10/19/2013","#Unknown!","853.13","444.44","#Unknown!","8:12:00","0:00:00","104.04","410.33","#Unknown!","32,112.00","444.44","2.92","808.08","#Unknown!"
"1/9/2015","12/10/2013","#Unknown!","929.66","111.11","#Unknown!","9:12:00","0:00:00","101.05","460.09","#Unknown!","13,383.00","111.11","3.44","909.09","#Unknown!"
"1/10/2015","7/22/2013","#Unknown!","1041.01","222.22","#Unknown!","10:12:00","0:00:00","102.06","510.20","#Unknown!","24,747.00","222.22","2.03","1,010.10","#Unknown!"
"1/11/2015","12/11/2013","#Unknown!","1176.78","555.55","#Unknown!","11:12:00","0:00:00","105.07","560.56","#Unknown!","11,608.00","555.55","3.45","1,111.11","#Unknown!"
"1/1/2015","9/22/2013","#Unknown!","123.70","333.33","#Unknown!","1:12:00","0:00:00","103.08","60.04","#Unknown!","51,755.00","333.33","2.65","101.01","#Unknown!"
"1/2/2015","3/11/2013","#Unknown!","229.00","444.44","#Unknown!","2:12:00","0:00:00","104.09","110.09","#Unknown!","1,475.00","444.44","0.70","202.02","#Unknown!"
"1/3/2015","12/12/2013","#Unknown!","323.52","111.11","#Unknown!","3:12:00","0:00:00","101.10","160.03","#Unknown!","5,232.00","111.11","3.46","303.03","#Unknown!"
"1/6/2015","10/20/2013","#Unknown!","633.08","222.22","#Unknown!","6:12:00","0:00:00","102.11","310.12","#Unknown!","17,489.00","222.22","2.93","606.06","#Unknown!"
"1/4/2015","8/18/2013","#Unknown!","441.50","555.55","#Unknown!","4:12:00","0:00:00","105.12","210.21","#Unknown!","6,952.00","555.55","2.30","404.04","#Unknown!"
"1/5/2015","4/12/2013","#Unknown!","536.28","333.33","#Unknown!","5:12:00","0:00:00","103.13","260.16","#Unknown!","393.00","333.33","1.02","505.05","#Unknown!"
"1/7/2015","8/19/2013","#Unknown!","749.81","444.44","#Unknown!","7:12:00","0:00:00","104.14","360.29","#Unknown!","5,856.00","444.44","2.31","707.07","#Unknown!"
"1/8/2015","4/13/2013","#Unknown!","829.43","111.11","#Unknown!","8:12:00","0:00:00","101.15","410.08","#Unknown!","1,258.00","111.11","1.03","808.08","#Unknown!"
"1/9/2015","1/31/2013","#Unknown!","939.87","222.22","#Unknown!","9:12:00","0:00:00","102.16","460.18","#Unknown!","1,775.00","222.22","0.31","909.09","#Unknown!"
"1/10/2015","5/27/2013","#Unknown!","1072.73","555.55","#Unknown!","10:12:00","0:00:00","105.17","510.51","#Unknown!","7,973.00","555.55","1.47","1,010.10","#Unknown!"
"1/11/2015","8/20/2013","#Unknown!","1155.62","333.33","#Unknown!","11:12:00","0:00:00","103.18","560.34","#Unknown!","41,340.00","333.33","2.32","1,111.11","#Unknown!"
