"Transaction ID","Billing Status","Overhead Cost","Recurring","Transaction Date","Adjustment","Classification","Price","Slip Source","Transaction Type","Approval Status","Do Not Bill Time","Profitability of Overhead Cost","Slip Value","Transaction Type (Short)","Billable Overhead Cost","Effective Rate: Slip Value / Time Spent","Profitability: Billed SV - Slip Value","Slip Value for Client Rate Source","Unbillable Overhead Cost","Billable Slip Value","End Date","Quantity","Slip Value for Task Rate Source","Unbillable Slip Value","Billable Time Spent","End Date (if needed)","Rate Level","Slip Value for Timekeeper Rate Source","Unbillable Time Spent","Billed","Exported","Rate Source","Slip Value with Markup","Variance","Billed on Invoice Date","Extra","Rate Source and Level shorthand","Start Time (if available)","Billed on Invoice No.","Hold","Rate Type","Stop Time (if available)","Billed Rate: Billed SV / Time Spent","Markup Percent","Rate Value","Time Estimated","Billed Slip Value","Markup Value","Record Count","Time Spent (optional rounding)",
"11781","No Charge","510.20","0","08/11/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(510.20)","2407.81","TIME","0.00","236.06","(2407.81)","2407.81","510.20","0.00","08/11/2013","0.000","1122.61","2407.81","0:00:00","","6","1041.01","10:12:00","0","0","Client","2407.81","0:06:00","","Slip: t1781","C@6","","","0","Hourly","","0.00","0.000000","236.06","10:06:00","0.00","0.00","1","10:12:00"
"11782","Billable","560.56","0","08/11/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","2822.62","3383.18","TIME","560.56","302.07","0.00","3383.18","0.00","3383.18","08/11/2013","0.000","1243.98","0.00","11:12:00","","7","1176.78","0:00:00","0","0","Client","3383.18","0:06:00","","Slip: t1782","C@7","","","0","Hourly","","302.07","0.000000","302.07","11:06:00","3383.18","0.00","1","11:12:00"
"11783","Billable","60.04","0","08/11/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","358.86","418.90","TIME","60.04","349.08","0.00","418.90","0.00","418.90","08/11/2013","0.000","121.30","0.00","1:12:00","","8","123.70","0:00:00","0","0","Client","418.90","0:06:00","","Slip: t1783","C@8","","","0","Hourly","","349.08","0.000000","349.08","1:06:00","418.90","0.00","1","1:12:00"
"11784","Billable","110.09","0","08/11/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","167.31","277.40","TIME","110.09","126.09","0.00","277.40","0.00","277.40","08/11/2013","0.000","224.60","0.00","2:12:00","","9","229.00","0:00:00","0","0","Client","277.40","0:06:00","","Slip: t1784","C@9","","","0","Hourly","","126.09","0.000000","126.09","2:06:00","277.40","0.00","1","2:12:00"
"11785","Billable","160.03","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","112.29","272.32","TIME","160.03","85.10","0.00","272.32","0.00","272.32","08/12/2013","0.000","329.92","0.00","3:12:00","","10","323.52","0:00:00","0","0","Client","272.32","0:06:00","","Slip: t1785","C@10","","","0","Hourly","","85.10","0.000000","85.10","3:06:00","272.32","0.00","1","3:12:00"
"11786","Billable","310.12","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","1023.56","1333.68","TIME","310.12","215.11","0.00","1333.68","0.00","1333.68","08/12/2013","0.000","657.88","0.00","6:12:00","","11","633.08","0:00:00","0","0","Client","1333.68","0:06:00","","Slip: t1786","C@11","","","0","Hourly","","215.11","0.000000","215.11","6:06:00","1333.68","0.00","1","6:12:00"
"11787","Override","210.21","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","588.29","798.50","TIME","210.21","190.12","0.00","798.50","0.00","798.50","08/12/2013","0.000","437.30","0.00","4:12:00","","12","441.50","0:00:00","0","0","Client","798.50","0:06:00","","Slip: t1787","C@12","","","0","Hourly","","190.12","0.000000","190.12","4:06:00","798.50","0.00","1","4:12:00"
"11788","Do Not Bill","260.16","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(260.16)","661.08","TIME","0.00","127.13","(661.08)","661.08","260.16","0.00","08/12/2013","0.000","546.68","661.08","0:00:00","","13","536.28","5:12:00","0","0","Client","661.08","0:06:00","","Slip: t1788","C@13","","","0","Hourly","","0.00","0.000000","127.13","5:06:00","0.00","0.00","1","5:12:00"
"11789","Billable","360.29","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(316.08)","44.21","TIME","360.29","6.14","0.00","44.21","0.00","44.21","08/12/2013","0.000","771.41","0.00","7:12:00","","14","749.81","0:00:00","0","0","Client","44.21","0:06:00","","Slip: t1789","C@14","","","0","Hourly","","6.14","0.000000","6.14","7:06:00","44.21","0.00","1","7:12:00"
"11790","Billable","410.08","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","976.95","1387.03","TIME","410.08","169.15","0.00","1387.03","0.00","1387.03","08/12/2013","0.000","886.83","0.00","8:12:00","","15","829.43","0:00:00","0","0","Client","1387.03","0:06:00","","Slip: t1790","C@15","","","0","Hourly","","169.15","0.000000","169.15","8:06:00","1387.03","0.00","1","8:12:00"
"11791","Override","460.18","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","1924.09","2384.27","TIME","460.18","259.16","0.00","2384.27","0.00","2384.27","08/12/2013","0.000","1004.27","0.00","9:12:00","","16","939.87","0:00:00","0","0","Client","2384.27","0:06:00","","Slip: t1791","C@16","","","0","Hourly","","259.16","0.000000","259.16","9:06:00","2384.27","0.00","1","9:12:00"
"11792","No Charge","510.51","0","08/12/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(510.51)","3122.93","TIME","0.00","306.17","(3122.93)","3122.93","510.51","0.00","08/12/2013","0.000","1123.73","3122.93","0:00:00","","17","1072.73","10:12:00","0","0","Client","3122.93","0:06:00","","Slip: t1792","C@17","","","0","Hourly","","0.00","0.000000","306.17","10:06:00","0.00","0.00","1","10:12:00"
"11793","Billable","560.34","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","1289.68","1850.02","TIME","560.34","165.18","0.00","1850.02","0.00","1850.02","08/13/2013","0.000","1245.22","0.00","11:12:00","","18","1155.62","0:00:00","0","0","Client","1850.02","0:06:00","","Slip: t1793","C@18","","","0","Hourly","","165.18","0.000000","165.18","11:06:00","1850.02","0.00","1","11:12:00"
"11794","Billable","60.05","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","199.38","259.43","TIME","60.05","216.19","0.00","259.43","0.00","259.43","08/13/2013","0.000","121.43","0.00","1:12:00","","19","125.03","0:00:00","0","0","Client","259.43","0:06:00","","Slip: t1794","C@19","","","0","Hourly","","216.19","0.000000","216.19","1:06:00","259.43","0.00","1","1:12:00"
"11795","Billable","110.02","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","172.02","282.04","TIME","110.02","128.20","0.00","282.04","0.00","282.04","08/13/2013","0.000","224.84","0.00","2:12:00","","20","222.64","0:00:00","0","0","Client","282.04","0:06:00","","Slip: t1795","C@20","","","0","Hourly","","128.20","0.000000","128.20","2:06:00","282.04","0.00","1","2:12:00"
"11796","Billable","160.06","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","169.57","329.63","TIME","160.06","103.01","0.00","867.23","0.00","329.63","08/13/2013","0.000","329.63","0.00","3:12:00","","1","326.43","0:00:00","0","0","Task","329.63","0:06:00","","Slip: t1796","A@1","","","0","Hourly","","103.01","0.000000","103.01","3:06:00","329.63","0.00","1","3:12:00"
"11797","Billable","310.31","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","347.01","657.32","TIME","310.31","106.02","0.00","1971.72","0.00","657.32","08/13/2013","0.000","657.32","0.00","6:12:00","","2","651.12","0:00:00","0","0","Task","657.32","0:06:00","","Slip: t1797","A@2","","","0","Hourly","","106.02","0.000000","106.02","6:06:00","657.32","0.00","1","6:12:00"
"11798","Override","210.13","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","226.80","436.93","TIME","210.13","104.03","0.00","1159.33","0.00","436.93","08/13/2013","0.000","436.93","0.00","4:12:00","","3","432.73","0:00:00","0","0","Task","436.93","0:06:00","","Slip: t1798","A@3","","","0","Hourly","","104.03","0.000000","104.03","4:06:00","436.93","0.00","1","4:12:00"
"11799","Do Not Bill","260.21","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(260.21)","546.21","TIME","0.00","105.04","(546.21)","36.61","260.21","0.00","08/13/2013","0.000","546.21","546.21","0:00:00","","4","541.01","5:12:00","0","0","Task","546.21","0:06:00","","Slip: t1799","A@4","","","0","Hourly","","0.00","0.000000","105.04","5:06:00","0.00","0.00","1","5:12:00"
"11800","Billable","360.07","0","08/13/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","410.69","770.76","TIME","360.07","107.05","0.00","1973.16","0.00","770.76","08/13/2013","0.000","770.76","0.00","7:12:00","","5","727.56","0:00:00","0","0","Task","770.76","0:06:00","","Slip: t1800","A@5","","","1","Hourly","","107.05","0.000000","107.05","7:06:00","770.76","0.00","1","7:12:00"
"11801","Billable","410.16","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","475.93","886.09","TIME","410.16","108.06","0.00","1058.29","0.00","886.09","08/14/2013","0.000","886.09","0.00","8:12:00","","6","836.89","0:00:00","0","0","Task","886.09","0:06:00","","Slip: t1801","A@6","","","0","Hourly","","108.06","0.000000","108.06","8:06:00","886.09","0.00","1","8:12:00"
"11802","Override","460.46","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","542.98","1003.44","TIME","460.46","109.07","0.00","2733.04","0.00","1003.44","08/14/2013","0.000","1003.44","0.00","9:12:00","","7","966.64","0:00:00","0","0","Task","1003.44","0:06:00","","Slip: t1802","A@7","","","0","Hourly","","109.07","0.000000","109.07","9:06:00","1003.44","0.00","1","9:12:00"
"11803","No Charge","510.31","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(510.31)","1122.82","TIME","0.00","110.08","(1122.82)","888.22","510.31","0.00","08/14/2013","0.000","1122.82","1122.82","0:00:00","","8","1051.42","10:12:00","0","0","Task","1122.82","0:06:00","","Slip: t1803","A@8","","","0","Hourly","","0.00","0.000000","110.08","10:06:00","0.00","0.00","1","10:12:00"
"11804","Billable","560.45","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","683.76","1244.21","TIME","560.45","111.09","0.00","2106.61","0.00","1244.21","08/14/2013","0.000","1244.21","0.00","11:12:00","","9","1165.81","0:00:00","0","0","Task","1244.21","0:06:00","","Slip: t1804","A@9","","","0","Hourly","","111.09","0.000000","111.09","11:06:00","1244.21","0.00","1","11:12:00"
"11805","Billable","60.01","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","61.31","121.32","TIME","60.01","101.10","0.00","312.12","0.00","121.32","08/14/2013","0.000","121.32","0.00","1:12:00","","10","121.32","0:00:00","0","0","Task","121.32","0:06:00","","Slip: t1805","A@10","","","0","Hourly","","101.10","0.000000","101.10","1:06:00","121.32","0.00","1","1:12:00"
"11806","Billable","110.04","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","114.60","224.64","TIME","110.04","102.11","0.00","521.64","0.00","224.64","08/14/2013","0.000","224.64","0.00","2:12:00","","11","224.64","0:00:00","0","0","Task","224.64","0:06:00","","Slip: t1806","A@11","","","0","Hourly","","102.11","0.000000","102.11","2:06:00","224.64","0.00","1","2:12:00"
"11807","Billable","160.16","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","169.82","329.98","TIME","160.16","103.12","0.00","544.38","0.00","329.98","08/14/2013","0.000","329.98","0.00","3:12:00","","12","336.38","0:00:00","0","0","Task","329.98","0:06:00","","Slip: t1807","A@12","","","0","Hourly","","103.12","0.000000","103.12","3:06:00","329.98","0.00","1","3:12:00"
"11808","Billable","310.19","0","08/14/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","347.82","658.01","TIME","310.19","106.13","0.00","1718.21","0.00","658.01","08/14/2013","0.000","658.01","0.00","6:12:00","","13","639.41","0:00:00","0","0","Task","658.01","0:06:00","","Slip: t1808","A@13","","","0","Hourly","","106.13","0.000000","106.13","6:06:00","658.01","0.00","1","6:12:00"
"11809","Override","210.17","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","227.22","437.39","TIME","210.17","104.14","0.00","370.19","0.00","437.39","08/15/2013","0.000","437.39","0.00","4:12:00","","14","437.39","0:00:00","0","0","Task","437.39","0:06:00","","Slip: t1809","A@14","","","0","Hourly","","104.14","0.000000","104.14","4:06:00","437.39","0.00","1","4:12:00"
"11810","Do Not Bill","260.05","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(260.05)","546.78","TIME","0.00","105.15","(546.78)","676.78","260.05","0.00","08/15/2013","0.000","546.78","546.78","0:00:00","","15","525.98","5:12:00","0","0","Task","546.78","0:06:00","","Slip: t1810","A@15","","","0","Hourly","","0.00","0.000000","105.15","5:06:00","0.00","0.00","1","5:12:00"
"11811","Billable","360.14","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","411.41","771.55","TIME","360.14","107.16","0.00","2297.95","0.00","771.55","08/15/2013","0.000","771.55","0.00","7:12:00","","16","735.55","0:00:00","0","0","Task","771.55","0:06:00","","Slip: t1811","A@16","","","0","Hourly","","107.16","0.000000","107.16","7:06:00","771.55","0.00","1","7:12:00"
"11812","Billable","410.41","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","476.58","886.99","TIME","410.41","108.17","0.00","1567.59","0.00","886.99","08/15/2013","0.000","886.99","0.00","8:12:00","","17","862.39","0:00:00","0","0","Task","886.99","0:06:00","","Slip: t1812","A@17","","","0","Hourly","","108.17","0.000000","108.17","8:06:00","886.99","0.00","1","8:12:00"
"11813","Override","460.28","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","544.18","1004.46","TIME","460.28","109.18","0.00","2430.46","0.00","1004.46","08/15/2013","0.000","1004.46","0.00","9:12:00","","18","949.26","0:00:00","0","0","Task","1004.46","0:06:00","","Slip: t1813","A@18","","","0","Hourly","","109.18","0.000000","109.18","9:06:00","1004.46","0.00","1","9:12:00"
"11814","No Charge","510.41","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(510.41)","1123.94","TIME","0.00","110.19","(1123.94)","532.34","510.41","0.00","08/15/2013","0.000","1123.94","1123.94","0:00:00","","19","1062.74","10:12:00","0","0","Task","1123.94","0:06:00","","Slip: t1814","A@19","","","0","Hourly","","0.00","0.000000","110.19","10:06:00","0.00","0.00","1","10:12:00"
"11815","Billable","560.11","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","685.33","1245.44","TIME","560.11","111.20","0.00","91.84","0.00","1245.44","08/15/2013","0.000","1245.44","0.00","11:12:00","","20","1133.44","0:00:00","0","0","Task","1245.44","0:06:00","","Slip: t1815","A@20","","","0","Hourly","","111.20","0.000000","111.20","11:06:00","1245.44","0.00","1","11:12:00"
"11816","Billable","60.02","0","08/15/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","62.39","122.41","TIME","60.02","102.01","0.00","10.81","0.00","122.41","08/15/2013","0.000","121.21","0.00","1:12:00","","1","122.41","0:00:00","0","0","Timekeeper","122.41","0:06:00","","Slip: t1816","T@1","","","0","Hourly","","102.01","0.000000","102.01","1:06:00","122.41","0.00","1","1:12:00"
"11817","Billable","110.11","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","120.93","231.04","TIME","110.11","105.02","0.00","22.04","0.00","231.04","08/16/2013","0.000","224.44","0.00","2:12:00","","2","231.04","0:00:00","0","0","Timekeeper","231.04","0:06:00","","Slip: t1817","T@2","","","0","Hourly","","105.02","0.000000","105.02","2:06:00","231.04","0.00","1","2:12:00"
"11818","Billable","160.10","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","169.60","329.70","TIME","160.10","103.03","0.00","982.50","0.00","329.70","08/16/2013","0.000","329.70","0.00","3:12:00","","3","329.70","0:00:00","0","0","Timekeeper","329.70","0:06:00","","Slip: t1818","T@3","","","0","Hourly","","103.03","0.000000","103.03","3:06:00","329.70","0.00","1","3:12:00"
"11819","Billable","310.25","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","334.80","645.05","TIME","310.25","104.04","0.00","415.65","0.00","645.05","08/16/2013","0.000","657.45","0.00","6:12:00","","4","645.05","0:00:00","0","0","Timekeeper","645.05","0:06:00","","Slip: t1819","T@4","","","0","Hourly","","104.04","0.000000","104.04","6:06:00","645.05","0.00","1","6:12:00"
"11820","Override","210.04","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","214.37","424.41","TIME","210.04","101.05","0.00","550.41","0.00","424.41","08/16/2013","0.000","437.01","0.00","4:12:00","","5","424.41","0:00:00","0","0","Timekeeper","424.41","0:06:00","","Slip: t1820","T@5","","","0","Hourly","","101.05","0.000000","101.05","4:06:00","424.41","0.00","1","4:12:00"
"11821","Do Not Bill","260.10","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","(260.10)","530.71","TIME","0.00","102.06","(530.71)","1237.91","260.10","0.00","08/16/2013","0.000","546.31","530.71","0:00:00","","6","530.71","5:12:00","0","0","Timekeeper","530.71","0:06:00","","Slip: t1821","T@6","","","0","Hourly","","0.00","0.000000","102.06","5:06:00","0.00","0.00","1","5:12:00"
"11822","Billable","360.36","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","396.14","756.50","TIME","360.36","105.07","0.00","648.50","0.00","756.50","08/16/2013","0.000","770.90","0.00","7:12:00","","7","756.50","0:00:00","0","0","Timekeeper","756.50","0:06:00","","Slip: t1822","T@7","","","0","Hourly","","105.07","0.000000","105.07","7:06:00","756.50","0.00","1","7:12:00"
"11823","Billable","410.25","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","435.01","845.26","TIME","410.25","103.08","0.00","1402.86","0.00","845.26","08/16/2013","0.000","886.26","0.00","8:12:00","","8","845.26","0:00:00","0","0","Timekeeper","845.26","0:06:00","","Slip: t1823","T@8","","","0","Hourly","","103.08","0.000000","103.08","8:06:00","845.26","0.00","1","8:12:00"
"11824","Override","460.37","0","08/16/2013","0.00","Open","0.00","Timeslips Import","Time","Pending","0:00:00","497.26","957.63","TIME","460.37","104.09","0.00","838.03","0.00","957.63","08/16/2013","0.000","1003.63","0.00","9:12:00","","9","957.63","0:00:00","0","0","Timekeeper","957.63","0:06:00","","Slip: t1824","T@9","","","0","Hourly","","104.09","0.000000","104.09","9:06:00","957.63","0.00","1","9:12:00"
