"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"11532","TIME","JamesR","3:12:00","105.08","Hourly","07/11/2013","Fix","0.000","0.00","336.26","Billable","Haverhill","Take something old and make it better","HAVER-Project02"
"11533","TIME","SamS","6:12:00","103.09","Hourly","07/11/2013","DesignS","0.000","0.00","639.16","Billable","Hawley","Noodle about a new structure","III-Project"
"11534","TIME","ShawnR","4:12:00","104.10","Hourly","07/11/2013","Bid","0.000","0.00","437.22","Override","Heath","Promise you can do something great","OOO-Project"
"11535","TIME","TomH","5:12:00","101.11","Hourly","07/11/2013","Clean","0.000","0.00","525.77","Do Not Bill","Hingham","Take away wreckage and trash and then sweep up","UUU-Project"
"11536","TIME","CoreyM","7:12:00","102.12","Hourly","07/11/2013","DesignL","0.000","0.00","735.26","Billable","Hinsdale","Noodle about landscape",""
"11537","TIME","JamesR","8:12:00","105.13","Hourly","07/12/2013","Planting","0.000","0.00","862.07","Billable","Holbrook","Plant all kinds of stuff","AAA-Project"
"11538","TIME","SamS","9:12:00","103.14","Hourly","07/12/2013","Lot Maintenance","0.000","0.00","948.89","Override","Holden","Mow, trim, dig up, and spread","EEE-Project"
"11539","TIME","ShawnR","10:12:00","104.15","Hourly","07/12/2013","Water Feature","0.000","0.00","1062.33","No Charge","Holland","Make something splash and flow","HOLLA-Project01"
"11540","TIME","TomH","11:12:00","101.16","Hourly","07/12/2013","Pave","0.000","0.00","1132.99","Billable","Holliston","Create pretty pattern with stones","HOLLI-Project02"
"11541","TIME","CoreyM","1:12:00","102.17","Hourly","07/12/2013","Build Structure","0.000","0.00","122.60","Billable","Holyoke","Create something new","III-Project"
"11542","TIME","JamesR","2:12:00","105.18","Hourly","07/12/2013","DemoS","0.000","0.00","231.40","Billable","Hopedale","Rip down something old","OOO-Project"
"11543","TIME","SamS","3:12:00","103.19","Hourly","07/12/2013","Fix","0.000","0.00","330.21","Billable","Hopkinton","Take something old and make it better","UUU-Project"
"11544","TIME","ShawnR","6:12:00","104.20","Hourly","07/12/2013","DesignS","0.000","0.00","646.04","Billable","Hubbardston","Noodle about a new structure",""
"11545","TIME","TomH","4:12:00","175.01","Hourly","07/13/2013","Bid","0.000","0.00","735.04","Override","Hudson","Promise you can do something great","AAA-Project"
"11546","TIME","CoreyM","5:12:00","244.02","Hourly","07/13/2013","Clean","0.000","0.00","1268.90","Do Not Bill","Hull","Take away wreckage and trash and then sweep up","EEE-Project"
"11547","TIME","JamesR","7:12:00","23.03","Hourly","07/13/2013","DesignL","0.000","0.00","165.82","Billable","Huntington","Noodle about landscape","HUNTI-Project01"
"11548","TIME","SamS","8:12:00","221.04","Hourly","07/13/2013","Planting","0.000","0.00","1812.53","Billable","Ipswich","Plant all kinds of stuff","IPSWI-Project01"
"11549","TIME","ShawnR","9:12:00","290.05","Hourly","07/13/2013","Lot Maintenance","0.000","0.00","2668.46","Override","Kingston","Mow, trim, dig up, and spread","KINGS-Project02"
"11550","TIME","TomH","10:12:00","286.06","Hourly","07/13/2013","Water Feature","0.000","0.00","2917.81","No Charge","Lakeville","Make something splash and flow","OOO-Project"
"11551","TIME","CoreyM","11:12:00","137.07","Hourly","07/13/2013","Pave","0.000","0.00","1535.18","Billable","Lancaster","Create pretty pattern with stones","UUU-Project"
"11552","TIME","JamesR","1:12:00","59.08","Hourly","07/13/2013","Build Structure","0.000","0.00","70.90","Billable","Lanesborough","Create something new",""
"11553","TIME","SamS","2:12:00","197.09","Hourly","07/14/2013","DemoS","0.000","0.00","433.60","Billable","Lawrence","Rip down something old","AAA-Project"
"11554","TIME","ShawnR","3:12:00","61.10","Hourly","07/14/2013","Fix","0.000","0.00","195.52","Billable","Lee","Take something old and make it better","EEE-Project"
"11555","TIME","TomH","6:12:00","138.11","Hourly","07/14/2013","DesignS","0.000","0.00","856.28","Billable","Leicester","Noodle about a new structure","III-Project"
"11556","TIME","CoreyM","4:12:00","62.12","Hourly","07/14/2013","Bid","0.000","0.00","260.90","Override","Lenox","Promise you can do something great","LENOX-Project01"
"11557","TIME","JamesR","5:12:00","117.13","Hourly","07/14/2013","Clean","0.000","0.00","609.08","Do Not Bill","Leominster","Take away wreckage and trash and then sweep up","LEOMI-Project02"
"11558","TIME","SamS","7:12:00","24.14","Hourly","07/14/2013","DesignL","0.000","0.00","173.81","Billable","Leverett","Noodle about landscape","OOO-Project"
"11559","TIME","ShawnR","8:12:00","296.15","Hourly","07/14/2013","Planting","0.000","0.00","2428.43","Billable","Lexington","Plant all kinds of stuff","UUU-Project"
"11560","TIME","TomH","9:12:00","86.16","Hourly","07/14/2013","Lot Maintenance","0.000","0.00","792.67","Override","Leyden","Mow, trim, dig up, and spread",""
"11561","TIME","CoreyM","10:12:00","183.17","Hourly","07/15/2013","Water Feature","0.000","0.00","1868.33","No Charge","Lincoln","Make something splash and flow","AAA-Project"
"11562","TIME","JamesR","11:12:00","118.18","Hourly","07/15/2013","Pave","0.000","0.00","1323.62","Billable","Littleton","Create pretty pattern with stones","EEE-Project"
"11563","TIME","SamS","1:12:00","47.19","Hourly","07/15/2013","Build Structure","0.000","0.00","56.63","Billable","Longmeadow","Create something new","III-Project"
"11564","TIME","ShawnR","2:12:00","200.20","Hourly","07/15/2013","DemoS","0.000","0.00","440.44","Billable","Lowell","Rip down something old","LOWEL-Project01"
"11565","TIME","TomH","3:12:00","103.01","Hourly","07/15/2013","Fix","0.000","0.00","329.63","Billable","Ludlow","Take something old and make it better","LUDLO-Project02"
"11566","TIME","CoreyM","6:12:00","106.02","Hourly","07/15/2013","DesignS","0.000","0.00","657.32","Billable","Lunenburg","Noodle about a new structure","OOO-Project"
"11567","TIME","JamesR","4:12:00","104.03","Hourly","07/15/2013","Bid","0.000","0.00","436.93","Override","Lynn","Promise you can do something great","UUU-Project"
"11568","TIME","SamS","5:12:00","105.04","Hourly","07/15/2013","Clean","0.000","0.00","546.21","Do Not Bill","Lynnfield","Take away wreckage and trash and then sweep up",""
"11569","TIME","ShawnR","7:12:00","107.05","Hourly","07/16/2013","DesignL","0.000","0.00","770.76","Billable","Malden","Noodle about landscape","AAA-Project"
"11570","TIME","TomH","8:12:00","108.06","Hourly","07/16/2013","Planting","0.000","0.00","886.09","Billable","Manchester-by-the-Sea","Plant all kinds of stuff","EEE-Project"
"11571","TIME","CoreyM","9:12:00","109.07","Hourly","07/16/2013","Lot Maintenance","0.000","0.00","1003.44","Override","Mansfield","Mow, trim, dig up, and spread","III-Project"
"11572","TIME","JamesR","10:12:00","110.08","Hourly","07/16/2013","Water Feature","0.000","0.00","1122.82","No Charge","Marblehead","Make something splash and flow","MARBL-Project01"
"11573","TIME","SamS","11:12:00","111.09","Hourly","07/16/2013","Pave","0.000","0.00","1244.21","Billable","Marion","Create pretty pattern with stones","MARIO-Project02"
"11574","TIME","ShawnR","1:12:00","101.10","Hourly","07/16/2013","Build Structure","0.000","0.00","121.32","Billable","Marlborough","Create something new","OOO-Project"
"11575","TIME","TomH","2:12:00","102.11","Hourly","07/16/2013","DemoS","0.000","0.00","224.64","Billable","Marshfield","Rip down something old","UUU-Project"
"11576","TIME","CoreyM","3:12:00","103.12","Hourly","07/16/2013","Fix","0.000","0.00","329.98","Billable","Mashpee","Take something old and make it better",""
"11577","TIME","JamesR","6:12:00","106.13","Hourly","07/17/2013","DesignS","0.000","0.00","658.01","Billable","Mattapoisett","Noodle about a new structure","AAA-Project"
"11578","TIME","SamS","4:12:00","104.14","Hourly","07/17/2013","Bid","0.000","0.00","437.39","Override","Maynard","Promise you can do something great","EEE-Project"
"11579","TIME","ShawnR","5:12:00","105.15","Hourly","07/17/2013","Clean","0.000","0.00","546.78","Do Not Bill","Medfield","Take away wreckage and trash and then sweep up","III-Project"
"11580","TIME","TomH","7:12:00","107.16","Hourly","07/17/2013","DesignL","0.000","0.00","771.55","Billable","Medford","Noodle about landscape","MEDFO-Project01"
"11581","TIME","CoreyM","8:12:00","108.17","Hourly","07/17/2013","Planting","0.000","0.00","886.99","Billable","Medway","Plant all kinds of stuff","MEDWA-Project02"
"11582","TIME","JamesR","9:12:00","109.18","Hourly","07/17/2013","Lot Maintenance","0.000","0.00","1004.46","Override","Melrose","Mow, trim, dig up, and spread","OOO-Project"
"11583","TIME","SamS","10:12:00","110.19","Hourly","07/17/2013","Water Feature","0.000","0.00","1123.94","No Charge","Mendon","Make something splash and flow","UUU-Project"
"11584","TIME","ShawnR","11:12:00","111.20","Hourly","07/17/2013","Pave","0.000","0.00","1245.44","Billable","Merrimac","Create pretty pattern with stones",""
"11585","TIME","TomH","1:12:00","101.01","Hourly","07/18/2013","Build Structure","0.000","0.00","121.21","Billable","Methuen","Create something new","AAA-Project"
"11586","TIME","CoreyM","2:12:00","102.02","Hourly","07/18/2013","DemoS","0.000","0.00","224.44","Billable","Middleborough","Rip down something old","EEE-Project"
"11587","TIME","JamesR","3:12:00","105.03","Hourly","07/18/2013","Fix","0.000","0.00","336.10","Billable","Middlefield","Take something old and make it better","III-Project"
"11588","TIME","SamS","6:12:00","103.04","Hourly","07/18/2013","DesignS","0.000","0.00","638.85","Billable","Middleton","Noodle about a new structure","MIDDL-Project01"
"11589","TIME","ShawnR","4:12:00","104.05","Hourly","07/18/2013","Bid","0.000","0.00","437.01","Override","Milford","Promise you can do something great","MILFO-Project02"
"11590","TIME","TomH","5:12:00","101.06","Hourly","07/18/2013","Clean","0.000","0.00","525.51","Do Not Bill","Millbury","Take away wreckage and trash and then sweep up","OOO-Project"
"11591","TIME","CoreyM","7:12:00","102.07","Hourly","07/18/2013","DesignL","0.000","0.00","734.90","Billable","Millis","Noodle about landscape","UUU-Project"
"11592","TIME","JamesR","8:12:00","105.08","Hourly","07/18/2013","Planting","0.000","0.00","861.66","Billable","Millville","Plant all kinds of stuff",""
"11593","TIME","SamS","9:12:00","103.09","Hourly","07/19/2013","Lot Maintenance","0.000","0.00","948.43","Override","Milton","Mow, trim, dig up, and spread","AAA-Project"
"11594","TIME","ShawnR","10:12:00","104.10","Hourly","07/19/2013","Water Feature","0.000","0.00","1061.82","No Charge","Monroe","Make something splash and flow","EEE-Project"
"11595","TIME","TomH","11:12:00","101.11","Hourly","07/19/2013","Pave","0.000","0.00","1132.43","Billable","Monson","Create pretty pattern with stones","III-Project"
"11596","TIME","CoreyM","1:12:00","102.12","Hourly","07/19/2013","Build Structure","0.000","0.00","122.54","Billable","Montague","Create something new","MONTA-Project01"
"11597","TIME","JamesR","2:12:00","105.13","Hourly","07/19/2013","DemoS","0.000","0.00","231.29","Billable","Monterey","Rip down something old","MONTE-Project02"
"11598","TIME","SamS","3:12:00","103.14","Hourly","07/19/2013","Fix","0.000","0.00","330.05","Billable","Montgomery","Take something old and make it better","OOO-Project"
"11599","TIME","ShawnR","6:12:00","104.15","Hourly","07/19/2013","DesignS","0.000","0.00","645.73","Billable","Mount Washington","Noodle about a new structure","UUU-Project"
"11600","TIME","TomH","4:12:00","101.16","Hourly","07/19/2013","Bid","0.000","0.00","424.87","Override","Nahant","Promise you can do something great",""
"11601","TIME","CoreyM","5:12:00","102.17","Hourly","07/20/2013","Clean","0.000","0.00","531.28","Do Not Bill","Nantucket","Take away wreckage and trash and then sweep up","AAA-Project"
"11602","TIME","JamesR","7:12:00","105.18","Hourly","07/20/2013","DesignL","0.000","0.00","757.30","Billable","Natick","Noodle about landscape","EEE-Project"
"11603","TIME","SamS","8:12:00","103.19","Hourly","07/20/2013","Planting","0.000","0.00","846.16","Billable","Needham","Plant all kinds of stuff","III-Project"
"11604","TIME","ShawnR","9:12:00","104.20","Hourly","07/20/2013","Lot Maintenance","0.000","0.00","958.64","Override","New Ashford","Mow, trim, dig up, and spread","NEWAS-Project01"
"11605","TIME","TomH","10:12:00","339.01","Hourly","07/20/2013","Water Feature","0.000","0.00","3457.90","No Charge","New Bedford","Make something splash and flow","NEWBE-Project02"
"11606","TIME","CoreyM","11:12:00","141.02","Hourly","07/20/2013","Pave","0.000","0.00","1579.42","Billable","New Braintree","Create pretty pattern with stones","OOO-Project"
"11607","TIME","JamesR","1:12:00","64.03","Hourly","07/20/2013","Build Structure","0.000","0.00","76.84","Billable","New Marlborough","Create something new","UUU-Project"
"11608","TIME","SamS","2:12:00","98.04","Hourly","07/20/2013","DemoS","0.000","0.00","215.69","Billable","New Salem","Rip down something old",""
"11609","TIME","ShawnR","3:12:00","227.05","Hourly","07/21/2013","Fix","0.000","0.00","726.56","Billable","Newbury","Take something old and make it better","AAA-Project"
"11610","TIME","TomH","6:12:00","226.06","Hourly","07/21/2013","DesignS","0.000","0.00","1401.57","Billable","Newburyport","Noodle about a new structure","EEE-Project"
"11611","TIME","CoreyM","4:12:00","299.07","Hourly","07/21/2013","Bid","0.000","0.00","1256.09","Override","Newton","Promise you can do something great","III-Project"
"11612","TIME","JamesR","5:12:00","250.08","Hourly","07/21/2013","Clean","0.000","0.00","1300.42","Do Not Bill","Norfolk","Take away wreckage and trash and then sweep up","NORFO-Project01"
"11613","TIME","SamS","7:12:00","66.09","Hourly","07/21/2013","DesignL","0.000","0.00","475.85","Billable","North.Adams","Noodle about landscape","NORTH-Project02"
"11614","TIME","ShawnR","8:12:00","199.10","Hourly","07/21/2013","Planting","0.000","0.00","1632.62","Billable","North.Andover","Plant all kinds of stuff","OOO-Project"
"11615","TIME","TomH","9:12:00","341.11","Hourly","07/21/2013","Lot Maintenance","0.000","0.00","3138.21","Override","North.Attleborough","Mow, trim, dig up, and spread","UUU-Project"
"11616","TIME","CoreyM","10:12:00","144.12","Hourly","07/21/2013","Water Feature","0.000","0.00","1470.02","No Charge","North.Brookfield","Make something splash and flow",""
"11617","TIME","JamesR","11:12:00","202.13","Hourly","07/22/2013","Pave","0.000","0.00","2263.86","Billable","North.Reading","Create pretty pattern with stones","AAA-Project"
"11618","TIME","SamS","1:12:00","27.14","Hourly","07/22/2013","Build Structure","0.000","0.00","32.57","Billable","Northampton","Create something new","EEE-Project"
"11619","TIME","ShawnR","2:12:00","142.15","Hourly","07/22/2013","DemoS","0.000","0.00","312.73","Billable","Northborough","Rip down something old","III-Project"
"11620","TIME","TomH","3:12:00","143.16","Hourly","07/22/2013","Fix","0.000","0.00","458.11","Billable","Northbridge","Take something old and make it better","NORTH-Project01"
"11621","TIME","CoreyM","6:12:00","99.17","Hourly","07/22/2013","DesignS","0.000","0.00","614.85","Billable","Northfield","Noodle about a new structure","NORTH-Project02"
"11622","TIME","JamesR","4:12:00","343.18","Hourly","07/22/2013","Bid","0.000","0.00","1441.36","Override","Norton","Promise you can do something great","OOO-Project"
"11623","TIME","SamS","5:12:00","251.19","Hourly","07/22/2013","Clean","0.000","0.00","1306.19","Do Not Bill","Norwell","Take away wreckage and trash and then sweep up","UUU-Project"
"11624","TIME","ShawnR","7:12:00","252.20","Hourly","07/22/2013","DesignL","0.000","0.00","1815.84","Billable","Norwood","Noodle about landscape",""
"11625","TIME","TomH","8:12:00","108.01","Hourly","07/23/2013","Planting","0.000","0.00","885.68","Billable","Oak Bluffs","Plant all kinds of stuff","AAA-Project"
"11626","TIME","CoreyM","9:12:00","109.02","Hourly","07/23/2013","Lot Maintenance","0.000","0.00","1002.98","Override","Oakham","Mow, trim, dig up, and spread","EEE-Project"
