"11464","TIME","Open","ShawnR","1:12:00","101.20","","","121.44","07/02/2013","","","Build Structure","0:00:00","A@20","Billed","G:14280","07/27/2013","Chester","1:06:00","Billable","","Create something new","","0:06:00","","","Slip: t1464"
"11465","TIME","Open","TomH","2:12:00","101.01","","","222.22","07/03/2013","","","DemoS","0:00:00","T@1","Billed","G:14281","07/27/2013","Chesterfield","2:06:00","Billable","","Rip down something old","AAA-Project","0:06:00","","","Slip: t1465"
"11466","TIME","Open","CoreyM","3:12:00","102.02","","","326.46","07/03/2013","","","Fix","0:00:00","T@2","Billed","G:14282","07/27/2013","Chicopee","3:06:00","Billable","","Take something old and make it better","CHICO-Project01","0:06:00","","","Slip: t1466"
"11467","TIME","Open","JamesR","6:12:00","105.03","","","651.19","07/03/2013","","","DesignS","0:00:00","T@3","Billed","G:14283","07/27/2013","Chilmark","6:06:00","Billable","","Noodle about a new structure","CHILM-Project02","0:06:00","","","Slip: t1467"
"11468","TIME","Open","SamS","4:12:00","103.04","","","432.77","07/03/2013","","","Bid","0:00:00","T@4","Billed","G:14284","07/27/2013","Clarksburg","4:06:00","Override","","Promise you can do something great","EEE-Project","0:06:00","","","Slip: t1468"
"11469","TIME","Open","ShawnR","5:12:00","104.05","","","541.06","07/03/2013","","","Clean","5:12:00","T@5","Billed","G:14285","07/27/2013","Clinton","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","III-Project","0:06:00","","","Slip: t1469"
"11470","TIME","Open","TomH","7:12:00","101.06","","","727.63","07/03/2013","","","DesignL","0:00:00","T@6","Billed","G:14286","07/27/2013","Cohasset","7:06:00","Billable","","Noodle about landscape","OOO-Project","0:06:00","","","Slip: t1470"
"11471","TIME","Open","CoreyM","8:12:00","102.07","","","836.97","07/03/2013","","","Planting","0:00:00","T@7","Billed","G:14287","07/27/2013","Colrain","8:06:00","Billable","","Plant all kinds of stuff","UUU-Project","0:06:00","","","Slip: t1471"
"11472","TIME","Open","JamesR","9:12:00","105.08","","","966.74","07/03/2013","","","Lot Maintenance","0:00:00","T@8","Billed","G:14288","07/27/2013","Concord","9:06:00","Override","","Mow, trim, dig up, and spread","","0:06:00","","","Slip: t1472"
"11473","TIME","Open","SamS","10:12:00","103.09","","","1051.52","07/04/2013","","","Water Feature","10:12:00","T@9","Billed","G:14289","07/27/2013","Conway","10:06:00","No Charge","","Make something splash and flow","AAA-Project","0:06:00","","","Slip: t1473"
"11474","TIME","Open","ShawnR","11:12:00","104.10","","","1165.92","07/04/2013","","","Pave","0:00:00","T@10","Billed","G:14290","07/27/2013","Cummington","11:06:00","Billable","","Create pretty pattern with stones","CUMMI-Project01","0:06:00","","","Slip: t1474"
"11475","TIME","Open","TomH","1:12:00","101.11","","","121.33","07/04/2013","","","Build Structure","0:00:00","T@11","WIP","","","Dalton","1:06:00","Billable","Hold","Create something new","DALTO-Project02","0:06:00","","","Slip: t1475"
"11476","TIME","Open","CoreyM","2:12:00","102.12","","","224.66","07/04/2013","","","DemoS","0:00:00","T@12","Billed","G:14292","07/27/2013","Danvers","2:06:00","Billable","","Rip down something old","EEE-Project","0:06:00","","","Slip: t1476"
"11477","TIME","Open","JamesR","3:12:00","105.13","","","336.42","07/04/2013","","","Fix","0:00:00","T@13","Billed","G:14293","07/27/2013","Dartmouth","3:06:00","Billable","","Take something old and make it better","III-Project","0:06:00","","","Slip: t1477"
"11478","TIME","Open","SamS","6:12:00","103.14","","","639.47","07/04/2013","","","DesignS","0:00:00","T@14","Billed","G:14294","07/27/2013","Dedham","6:06:00","Billable","","Noodle about a new structure","OOO-Project","0:06:00","","","Slip: t1478"
"11479","TIME","Open","ShawnR","4:12:00","104.15","","","437.43","07/04/2013","","","Bid","0:00:00","T@15","Billed","G:14295","07/27/2013","Deerfield","4:06:00","Override","","Promise you can do something great","UUU-Project","0:06:00","","","Slip: t1479"
"11480","TIME","Open","TomH","5:12:00","101.16","","","526.03","07/04/2013","","","Clean","5:12:00","T@16","Billed","G:14296","07/27/2013","Dennis","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","","0:06:00","","","Slip: t1480"
"11481","TIME","Open","CoreyM","7:12:00","102.17","","","735.62","07/05/2013","","","DesignL","0:00:00","T@17","Billed","G:14297","07/27/2013","Dighton","7:06:00","Billable","","Noodle about landscape","AAA-Project","0:06:00","","","Slip: t1481"
"11482","TIME","Open","JamesR","8:12:00","105.18","","","862.48","07/05/2013","","","Planting","0:00:00","T@18","Billed","G:14298","07/27/2013","Douglas","8:06:00","Billable","","Plant all kinds of stuff","DOUGL-Project01","0:06:00","","","Slip: t1482"
"11483","TIME","Open","SamS","9:12:00","103.19","","","949.35","07/05/2013","","","Lot Maintenance","0:00:00","T@19","Billed","G:14299","07/27/2013","Dover","9:06:00","Override","","Mow, trim, dig up, and spread","DOVER-Project02","0:06:00","","","Slip: t1483"
"11484","TIME","Open","ShawnR","10:12:00","104.20","","","1062.84","07/05/2013","","","Water Feature","10:12:00","T@20","Billed","G:14300","07/27/2013","Dracut","10:06:00","No Charge","","Make something splash and flow","EEE-Project","0:06:00","","","Slip: t1484"
"11485","TIME","Open","TomH","11:12:00","156.01","","","1747.31","07/05/2013","","","Pave","0:00:00","C@1","Billed","G:14301","07/27/2013","Dudley","11:06:00","Billable","","Create pretty pattern with stones","III-Project","0:06:00","","","Slip: t1485"
"11486","TIME","Open","CoreyM","1:12:00","193.02","","","231.62","07/05/2013","","","Build Structure","0:00:00","C@2","Billed","G:14302","07/27/2013","Dunstable","1:06:00","Billable","","Create something new","OOO-Project","0:06:00","","","Slip: t1486"
"11487","TIME","Open","JamesR","2:12:00","278.03","","","611.67","07/05/2013","","","DemoS","0:00:00","C@3","Billed","G:14303","07/27/2013","Duxbury","2:06:00","Billable","","Rip down something old","UUU-Project","0:06:00","","","Slip: t1487"
"11488","TIME","Open","SamS","3:12:00","279.04","","","892.93","07/05/2013","","","Fix","0:00:00","C@4","Billed","G:14304","07/27/2013","East.Bridgewater","3:06:00","Billable","","Take something old and make it better","","0:06:00","","","Slip: t1488"
"11489","TIME","Open","ShawnR","6:12:00","132.05","","","818.71","07/06/2013","","","DesignS","0:00:00","C@5","Billed","G:14305","07/27/2013","East.Brookfield","6:06:00","Billable","","Noodle about a new structure","AAA-Project","0:06:00","","","Slip: t1489"
"11490","TIME","Open","TomH","4:12:00","14.06","","","59.05","07/06/2013","","","Bid","0:00:00","C@6","Billed","G:14306","07/27/2013","East.Longmeadow","4:06:00","Override","","Promise you can do something great","EASTL-Project01","0:06:00","","","Slip: t1490"
"11491","TIME","Open","CoreyM","5:12:00","321.07","","","1669.56","07/06/2013","","","Clean","5:12:00","C@7","Billed","G:14307","07/27/2013","Eastham","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","EASTH-Project02","0:06:00","","","Slip: t1491"
"11492","TIME","Open","JamesR","7:12:00","12.08","","","86.98","07/06/2013","","","DesignL","0:00:00","C@8","Billed","G:14308","07/27/2013","Easthampton","7:06:00","Billable","","Noodle about landscape","EEE-Project","0:06:00","","","Slip: t1492"
"11493","TIME","Open","SamS","8:12:00","280.09","","","2296.74","07/06/2013","","","Planting","0:00:00","C@9","Billed","G:14309","07/27/2013","Easton","8:06:00","Billable","","Plant all kinds of stuff","III-Project","0:06:00","","","Slip: t1493"
"11494","TIME","Open","ShawnR","9:12:00","309.10","","","2843.72","07/06/2013","","","Lot Maintenance","0:00:00","C@10","Billed","G:14310","07/27/2013","Edgartown","9:06:00","Override","","Mow, trim, dig up, and spread","OOO-Project","0:06:00","","","Slip: t1494"
"11495","TIME","Open","TomH","10:12:00","75.11","","","766.12","07/06/2013","","","Water Feature","10:12:00","C@11","Billed","G:14311","07/27/2013","Egremont","10:06:00","No Charge","","Make something splash and flow","UUU-Project","0:06:00","","","Slip: t1495"
"11496","TIME","Open","CoreyM","11:12:00","93.12","","","1042.94","07/06/2013","","","Pave","0:00:00","C@12","Billed","G:14312","07/27/2013","Erving","11:06:00","Billable","","Create pretty pattern with stones","","0:06:00","","","Slip: t1496"
"11497","TIME","Open","JamesR","1:12:00","218.13","","","261.76","07/07/2013","","","Build Structure","0:00:00","C@13","Billed","G:14313","07/27/2013","Essex","1:06:00","Billable","","Create something new","AAA-Project","0:06:00","","","Slip: t1497"
"11498","TIME","Open","SamS","2:12:00","263.14","","","578.91","07/07/2013","","","DemoS","0:00:00","C@14","Billed","G:14314","07/27/2013","Everett","2:06:00","Billable","","Rip down something old","EEE-Project","0:06:00","","","Slip: t1498"
"11499","TIME","Open","ShawnR","3:12:00","334.15","","","1069.28","07/07/2013","","","Fix","0:00:00","C@15","Billed","G:14315","07/27/2013","Fairhaven","3:06:00","Billable","","Take something old and make it better","FAIRH-Project01","0:06:00","","","Slip: t1499"
"11500","TIME","Open","TomH","6:12:00","335.16","","","2077.99","07/07/2013","","","DesignS","0:00:00","C@16","WIP","","","Fall River","6:06:00","Billable","Hold","Noodle about a new structure","FALLR-Project02","0:06:00","","","Slip: t1500"
"11501","TIME","Open","CoreyM","4:12:00","310.17","","","1302.71","07/07/2013","","","Bid","0:00:00","C@17","Billed","G:14317","07/27/2013","Falmouth","4:06:00","Override","","Promise you can do something great","III-Project","0:06:00","","","Slip: t1501"
"11502","TIME","Open","JamesR","5:12:00","108.18","","","562.54","07/07/2013","","","Clean","5:12:00","C@18","Billed","G:14318","07/27/2013","Fitchburg","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","OOO-Project","0:06:00","","","Slip: t1502"
"11503","TIME","Open","SamS","7:12:00","68.19","","","490.97","07/07/2013","","","DesignL","0:00:00","C@19","Billed","G:14319","07/27/2013","Florida","7:06:00","Billable","","Noodle about landscape","UUU-Project","0:06:00","","","Slip: t1503"
"11504","TIME","Open","ShawnR","8:12:00","241.20","","","1977.84","07/07/2013","","","Planting","0:00:00","C@20","Billed","G:14320","07/27/2013","Foxborough","8:06:00","Billable","","Plant all kinds of stuff","","0:06:00","","","Slip: t1504"
"11505","TIME","Open","TomH","9:12:00","109.01","","","1002.89","07/08/2013","","","Lot Maintenance","0:00:00","A@1","Billed","G:14321","07/27/2013","Framingham","9:06:00","Override","","Mow, trim, dig up, and spread","AAA-Project","0:06:00","","","Slip: t1505"
"11506","TIME","Open","CoreyM","10:12:00","110.02","","","1122.20","07/08/2013","","","Water Feature","10:12:00","A@2","Billed","G:14322","07/27/2013","Franklin","10:06:00","No Charge","","Make something splash and flow","EEE-Project","0:06:00","","","Slip: t1506"
"11507","TIME","Open","JamesR","11:12:00","111.03","","","1243.54","07/08/2013","","","Pave","0:00:00","A@3","Billed","G:14323","07/27/2013","Freetown","11:06:00","Billable","","Create pretty pattern with stones","FREET-Project01","0:06:00","","","Slip: t1507"
"11508","TIME","Open","SamS","1:12:00","101.04","","","121.25","07/08/2013","","","Build Structure","0:00:00","A@4","Billed","G:14324","07/27/2013","Gardner","1:06:00","Billable","","Create something new","GARDN-Project02","0:06:00","","","Slip: t1508"
"11509","TIME","Open","ShawnR","2:12:00","102.05","","","224.51","07/08/2013","","","DemoS","0:00:00","A@5","Billed","G:14325","07/27/2013","Georgetown","2:06:00","Billable","","Rip down something old","III-Project","0:06:00","","","Slip: t1509"
"11510","TIME","Open","TomH","3:12:00","103.06","","","329.79","07/08/2013","","","Fix","0:00:00","A@6","Billed","G:14326","07/27/2013","Gill","3:06:00","Billable","","Take something old and make it better","OOO-Project","0:06:00","","","Slip: t1510"
"11511","TIME","Open","CoreyM","6:12:00","106.07","","","657.63","07/08/2013","","","DesignS","0:00:00","A@7","Billed","G:14327","07/27/2013","Gloucester","6:06:00","Billable","","Noodle about a new structure","UUU-Project","0:06:00","","","Slip: t1511"
"11512","TIME","Open","JamesR","4:12:00","104.08","","","437.14","07/08/2013","","","Bid","0:00:00","A@8","Billed","G:14328","07/27/2013","Goshen","4:06:00","Override","","Promise you can do something great","","0:06:00","","","Slip: t1512"
"11513","TIME","Open","SamS","5:12:00","105.09","","","546.47","07/09/2013","","","Clean","5:12:00","A@9","Billed","G:14329","07/27/2013","Gosnold","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","AAA-Project","0:06:00","","","Slip: t1513"
"11514","TIME","Open","ShawnR","7:12:00","107.10","","","771.12","07/09/2013","","","DesignL","0:00:00","A@10","Billed","G:14330","07/27/2013","Grafton","7:06:00","Billable","","Noodle about landscape","EEE-Project","0:06:00","","","Slip: t1514"
"11515","TIME","Open","TomH","8:12:00","108.11","","","886.50","07/09/2013","","","Planting","0:00:00","A@11","Billed","G:14331","07/27/2013","Granby","8:06:00","Billable","","Plant all kinds of stuff","GRANB-Project01","0:06:00","","","Slip: t1515"
"11516","TIME","Open","CoreyM","9:12:00","109.12","","","1003.90","07/09/2013","","","Lot Maintenance","0:00:00","A@12","Billed","G:14332","07/27/2013","Granville","9:06:00","Override","","Mow, trim, dig up, and spread","GRANV-Project02","0:06:00","","","Slip: t1516"
"11517","TIME","Open","JamesR","10:12:00","110.13","","","1123.33","07/09/2013","","","Water Feature","10:12:00","A@13","Billed","G:14333","07/27/2013","Great Barrington","10:06:00","No Charge","","Make something splash and flow","III-Project","0:06:00","","","Slip: t1517"
"11518","TIME","Open","SamS","11:12:00","111.14","","","1244.77","07/09/2013","","","Pave","0:00:00","A@14","Billed","G:14334","07/27/2013","Greenfield","11:06:00","Billable","","Create pretty pattern with stones","OOO-Project","0:06:00","","","Slip: t1518"
"11519","TIME","Open","ShawnR","1:12:00","101.15","","","121.38","07/09/2013","","","Build Structure","0:00:00","A@15","Billed","G:14335","07/27/2013","Groton","1:06:00","Billable","","Create something new","UUU-Project","0:06:00","","","Slip: t1519"
"11520","TIME","Open","TomH","2:12:00","102.16","","","224.75","07/09/2013","","","DemoS","0:00:00","A@16","Billed","G:14336","07/27/2013","Groveland","2:06:00","Billable","","Rip down something old","","0:06:00","","","Slip: t1520"
"11521","TIME","Open","CoreyM","3:12:00","103.17","","","330.14","07/10/2013","","","Fix","0:00:00","A@17","Billed","G:14337","07/27/2013","Hadley","3:06:00","Billable","","Take something old and make it better","AAA-Project","0:06:00","","","Slip: t1521"
"11522","TIME","Open","JamesR","6:12:00","106.18","","","658.32","07/10/2013","","","DesignS","0:00:00","A@18","Billed","G:14338","07/27/2013","Halifax","6:06:00","Billable","","Noodle about a new structure","EEE-Project","0:06:00","","","Slip: t1522"
"11523","TIME","Open","SamS","4:12:00","104.19","","","437.60","07/10/2013","","","Bid","0:00:00","A@19","Billed","G:14339","07/27/2013","Hamilton","4:06:00","Override","","Promise you can do something great","HAMIL-Project01","0:06:00","","","Slip: t1523"
"11524","TIME","Open","ShawnR","5:12:00","105.20","","","547.04","07/10/2013","","","Clean","5:12:00","A@20","Billed","G:14340","07/27/2013","Hampden","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","HAMPD-Project02","0:06:00","","","Slip: t1524"
